Opponent,W/L,Method,Competition,Weight,Stage,Year
Alexandre Ribeiro;L;Pts: 3x0;ADCC;99KG;F;2009
Vinny Magalhaes;L;Pts: 3x0;ADCC;O99KG;SF;2011
Roberto Abreu;L;Kneebar;ADCC;O99KG;3PLC;2011
Yoshiyuki Nakamura;W;N/A;ADCC;99KG;R1;2009
Tomasz Szczerek;W;Anaconda;ADCC;99KG;1/4F;2009
Glover Teixeira;W;Points;ADCC;99KG;SF;2009
Mick Wilson;W;Pts: 3x0;ADCC;O99KG;R1;2011
Janne-Pekka;W;Pts: 7x0;ADCC;O99KG;1/4F;2011
