Opponent,W/L,Method,Competition,Weight,Stage,Year
Mauricio Robbe;W;Submission;Guanabara S.;ABS;F;1973
Edir da Silva;W;Armbar;Mello Champ.;ABS;F;1975
Sergio Iris;W;Submission;C. Interno;ABS;SPF;1976
Paulo Boca;W;Referee Decision;C. Zone Norte;ABS;SPF;1977
