Opponent,W/L,Method,Competition,Weight,Stage,Year
Jared Dopp;L;Choke from back;Houston Open;ABS;1/4F;2016
Igor Silva;L;Pts: 2x2, Adv;World Champ.;100KG;R1;2016
Vitor Toledo;W;Footlock;Houston Open;94KG;SF;2016
Diego Gamonal;W;Footlock;Houston Open;94KG;F;2016
Unknown;W;Footlock;Houston Open;ABS;R1;2016
Patrick Miller;W;Straight ankle lock;Submission Hunter;ABS;SPF;2016
