Opponent,W/L,Method,Competition,Weight,Stage,Year
Victor Paschoal;L;Pts: 2x2, Adv;San Jose Open;70KG;SF;2016
Marcio Andre;L;Pts: 11x0;Pan American;70KG;1/4F;2016
Gianni Grippo;L;Pts: 4x4, Adv;NY Spring Open;76KG;SF;2016
Lucas Pinheiro;L;Pts: 6x4;San Antonio Open;64KG;F;2016
Manuel Ribamar;L;Arm in ezekiel;San Antonio Open;ABS;R1;2016
Rick Slomba;W;Pts: 4x2;San Jose Open;70KG;1/4F;2016
Rick Slomba;W;Pts: 0x0, Adv;Pan American;70KG;1/8F;2016
Alexandre Bezerra;W;Ankle lock;NY Spring Open;76KG;1/4F;2016
