Opponent,W/L,Method,Competition,Weight,Stage,Year
Carlos Elias;W;Armbar;LINJJI;82KG;F;1983
Carlos Elias;W;Triangle;LINJJI;82KG;F;1984
Carlos Machado;W;Points;LINJJI;82KG;SF;1984
Rigan Machado;W;Points;LINJJI;ABS;F;1984
Marcelo Behring;W;Points;Vansport Cup;78KG;F;1985
Carlos Machado;W;Points;III Copa Company;78KG;F;1986
Marcelo Behring;W;Points;Desafio MB vs CC;ABS;SPF;1988
